Time,Camera,State
2月 09 07:55:03.900,73.747,3
2月 09 07:55:03.943,74.083,0
2月 09 07:55:03.986,75.064,0
2月 09 07:55:04.027,75.512,0
2月 09 07:55:04.072,75.468,2
2月 09 07:55:04.115,75.453,1
2月 09 07:55:04.159,75.832,3
2月 09 07:55:04.200,76.195,0
2月 09 07:55:04.247,76.548,0
2月 09 07:55:04.289,77.355,0
2月 09 07:55:04.331,77.671,0
2月 09 07:55:04.375,78.129,0
2月 09 07:55:04.419,78.624,0
2月 09 07:55:04.464,78.880,0
2月 09 07:55:04.507,79.120,0
2月 09 07:55:04.551,79.480,0
2月 09 07:55:04.593,79.692,0
2月 09 07:55:04.638,79.949,0
2月 09 07:55:04.682,80.261,0
2月 09 07:55:04.725,80.693,0
2月 09 07:55:04.768,80.576,2
2月 09 07:55:04.814,79.363,1
2月 09 07:55:04.856,75.428,1
2月 09 07:55:04.897,74.949,1
2月 09 07:55:04.941,74.962,3
2月 09 07:55:04.984,75.523,0
2月 09 07:55:05.026,75.874,0
2月 09 07:55:05.069,76.348,0
2月 09 07:55:05.113,76.683,0
2月 09 07:55:05.163,76.746,0
2月 09 07:55:05.204,76.749,0
2月 09 07:55:05.249,76.955,0
2月 09 07:55:05.290,77.700,0
2月 09 07:55:05.335,78.022,0
2月 09 07:55:05.380,78.322,0
2月 09 07:55:05.423,78.872,0
2月 09 07:55:05.466,79.227,0
2月 09 07:55:05.509,79.526,0
2月 09 07:55:05.552,79.951,0
2月 09 07:55:05.595,80.233,0
2月 09 07:55:05.637,80.433,0
2月 09 07:55:05.682,80.611,0
2月 09 07:55:05.726,80.962,0
2月 09 07:55:05.772,81.266,0
2月 09 07:55:05.814,81.526,0
2月 09 07:55:05.858,80.337,2
2月 09 07:55:05.903,78.218,1
2月 09 07:55:05.946,76.277,1
2月 09 07:55:05.989,75.512,1
2月 09 07:55:06.030,75.751,3
2月 09 07:55:06.072,75.969,0
2月 09 07:55:06.116,76.682,0
2月 09 07:55:06.159,77.013,0
2月 09 07:55:06.202,77.112,0
2月 09 07:55:06.246,77.149,0
2月 09 07:55:06.288,77.402,0
2月 09 07:55:06.331,77.723,0
2月 09 07:55:06.374,78.045,0
2月 09 07:55:06.415,78.630,0
2月 09 07:55:06.461,78.884,0
2月 09 07:55:06.502,79.231,0
2月 09 07:55:06.546,79.492,0
2月 09 07:55:06.590,79.987,0
2月 09 07:55:06.633,80.248,0
2月 09 07:55:06.675,80.531,0
2月 09 07:55:06.717,80.909,0
2月 09 07:55:06.761,81.103,0
2月 09 07:55:06.805,81.387,0
2月 09 07:55:06.853,81.409,0
2月 09 07:55:06.894,78.113,2
2月 09 07:55:06.936,76.195,1
2月 09 07:55:06.978,75.535,1
2月 09 07:55:07.022,75.784,3
2月 09 07:55:07.065,76.095,0
2月 09 07:55:07.108,76.515,0
2月 09 07:55:07.151,77.297,0
2月 09 07:55:07.193,77.340,0
2月 09 07:55:07.236,77.276,2
2月 09 07:55:07.277,77.338,3
2月 09 07:55:07.320,77.952,0
2月 09 07:55:07.364,78.310,0
2月 09 07:55:07.406,78.607,0
2月 09 07:55:07.450,79.167,0
2月 09 07:55:07.493,79.468,0
2月 09 07:55:07.538,79.714,0
2月 09 07:55:07.582,80.386,0
2月 09 07:55:07.624,80.603,0
2月 09 07:55:07.668,80.752,0
2月 09 07:55:07.711,81.000,0
2月 09 07:55:07.755,81.410,0
2月 09 07:55:07.798,81.624,0
2月 09 07:55:07.842,81.427,2
2月 09 07:55:07.884,77.515,1
2月 09 07:55:07.926,76.233,1
2月 09 07:55:07.971,75.936,1
2月 09 07:55:08.013,76.056,3
2月 09 07:55:08.056,76.502,0
2月 09 07:55:08.100,76.884,0
2月 09 07:55:08.144,77.464,0
2月 09 07:55:08.186,77.696,0
2月 09 07:55:08.234,77.686,2
2月 09 07:55:08.276,77.783,3
2月 09 07:55:08.317,78.455,0
2月 09 07:55:08.359,78.876,0
2月 09 07:55:08.401,79.206,0
2月 09 07:55:08.446,79.496,0
2月 09 07:55:08.487,80.072,0
2月 09 07:55:08.531,80.469,0
2月 09 07:55:08.572,80.679,0
2月 09 07:55:08.617,80.884,0
2月 09 07:55:08.664,81.294,0
2月 09 07:55:08.707,81.498,0
2月 09 07:55:08.751,81.859,0
2月 09 07:55:08.795,82.009,0
2月 09 07:55:08.840,82.235,0
2月 09 07:55:08.883,81.493,2
2月 09 07:55:08.926,79.217,1
2月 09 07:55:08.969,77.163,1
2月 09 07:55:09.013,76.541,1
2月 09 07:55:09.058,76.866,3
2月 09 07:55:09.101,77.036,0
2月 09 07:55:09.147,77.272,0
2月 09 07:55:09.191,78.109,0
2月 09 07:55:09.233,78.144,0
2月 09 07:55:09.277,78.000,2
2月 09 07:55:09.323,78.147,3
2月 09 07:55:09.368,78.406,0
2月 09 07:55:09.411,78.746,0
2月 09 07:55:09.455,79.442,0
2月 09 07:55:09.500,79.719,0
2月 09 07:55:09.546,80.058,0
2月 09 07:55:09.591,80.582,0
2月 09 07:55:09.634,80.768,0
2月 09 07:55:09.678,80.978,0
2月 09 07:55:09.722,81.350,0
2月 09 07:55:09.770,81.552,0
2月 09 07:55:09.814,81.764,0
2月 09 07:55:09.859,82.155,0
2月 09 07:55:09.902,82.079,2
2月 09 07:55:09.946,80.784,1
2月 09 07:55:09.990,76.939,1
2月 09 07:55:10.034,76.580,1
2月 09 07:55:10.077,76.782,3
2月 09 07:55:10.122,77.315,0
2月 09 07:55:10.169,77.636,0
2月 09 07:55:10.212,78.094,0
2月 09 07:55:10.256,78.121,0
2月 09 07:55:10.301,77.990,2
2月 09 07:55:10.345,77.962,1
2月 09 07:55:10.389,78.573,3
2月 09 07:55:10.433,79.001,0
2月 09 07:55:10.477,79.297,0
2月 09 07:55:10.521,79.826,0
2月 09 07:55:10.566,80.248,0
2月 09 07:55:10.609,80.494,0
2月 09 07:55:10.657,80.876,0
2月 09 07:55:10.701,81.073,0
2月 09 07:55:10.745,81.278,0
2月 09 07:55:10.789,81.677,0
2月 09 07:55:10.836,81.879,0
2月 09 07:55:10.881,82.033,0
2月 09 07:55:10.924,79.953,2
2月 09 07:55:10.969,77.405,1
2月 09 07:55:11.013,76.482,1
2月 09 07:55:11.057,76.404,1
2月 09 07:55:11.101,76.561,3
2月 09 07:55:11.144,76.740,0
2月 09 07:55:11.188,77.704,0
2月 09 07:55:11.233,77.863,0
2月 09 07:55:11.277,77.715,2
2月 09 07:55:11.329,77.698,1
2月 09 07:55:11.374,78.022,3
2月 09 07:55:11.420,78.733,0
2月 09 07:55:11.463,79.083,0
2月 09 07:55:11.507,79.372,0
2月 09 07:55:11.551,80.009,0
2月 09 07:55:11.595,80.353,0
2月 09 07:55:11.640,80.531,0
2月 09 07:55:11.683,80.949,0
2月 09 07:55:11.727,81.183,0
2月 09 07:55:11.771,81.381,0
2月 09 07:55:11.814,81.582,0
2月 09 07:55:11.858,81.964,0
2月 09 07:55:11.902,82.184,0
2月 09 07:55:11.949,82.260,0
2月 09 07:55:11.993,78.950,2
2月 09 07:55:12.037,77.144,1
2月 09 07:55:12.083,76.770,1
2月 09 07:55:12.127,77.106,3
2月 09 07:55:12.172,77.277,0
2月 09 07:55:12.216,77.551,0
2月 09 07:55:12.260,78.413,0
2月 09 07:55:12.302,78.362,2
2月 09 07:55:12.350,78.347,1
2月 09 07:55:12.394,78.580,3
2月 09 07:55:12.440,78.916,0
2月 09 07:55:12.485,79.481,0
2月 09 07:55:12.527,79.907,0
2月 09 07:55:12.573,80.307,0
2月 09 07:55:12.618,80.787,0
2月 09 07:55:12.662,80.953,0
2月 09 07:55:12.707,81.207,0
2月 09 07:55:12.750,81.611,0
2月 09 07:55:12.794,81.661,0
2月 09 07:55:12.841,81.924,0
2月 09 07:55:12.885,82.289,0
2月 09 07:55:12.928,82.424,0
2月 09 07:55:12.972,82.637,0
2月 09 07:55:13.016,82.944,0
2月 09 07:55:13.063,79.540,2
2月 09 07:55:13.107,76.946,1
2月 09 07:55:13.153,75.790,1
2月 09 07:55:13.198,76.049,3
2月 09 07:55:13.244,76.325,0
2月 09 07:55:13.289,76.886,0
2月 09 07:55:13.333,77.326,0
2月 09 07:55:13.377,77.510,0
2月 09 07:55:13.420,77.407,2
2月 09 07:55:13.467,77.281,1
2月 09 07:55:13.510,77.522,3
2月 09 07:55:13.554,78.245,0
2月 09 07:55:13.603,78.633,0
2月 09 07:55:13.648,78.855,0
2月 09 07:55:13.694,79.351,0
2月 09 07:55:13.737,79.595,0
2月 09 07:55:13.783,79.762,0
2月 09 07:55:13.825,80.111,0
2月 09 07:55:13.870,80.253,0
2月 09 07:55:13.912,80.414,0
2月 09 07:55:13.958,80.735,0
2月 09 07:55:14.003,81.043,0
2月 09 07:55:14.047,81.257,0
2月 09 07:55:14.091,79.819,2
2月 09 07:55:14.138,77.425,1
2月 09 07:55:14.183,76.415,1
2月 09 07:55:14.224,76.660,3
2月 09 07:55:14.269,76.935,0
2月 09 07:55:14.314,77.158,0
2月 09 07:55:14.359,78.060,0
2月 09 07:55:14.409,78.348,0
2月 09 07:55:14.452,78.118,2
2月 09 07:55:14.495,78.218,3
2月 09 07:55:14.541,78.481,0
2月 09 07:55:14.584,79.121,0
2月 09 07:55:14.627,79.395,0
2月 09 07:55:14.671,79.605,0
2月 09 07:55:14.716,79.842,0
2月 09 07:55:14.760,80.248,0
2月 09 07:55:14.805,80.399,0
2月 09 07:55:14.850,80.539,0
2月 09 07:55:14.893,81.004,0
2月 09 07:55:14.936,81.161,0
2月 09 07:55:14.978,81.302,0
2月 09 07:55:15.023,81.652,0
2月 09 07:55:15.066,81.840,0
2月 09 07:55:15.109,81.892,0
2月 09 07:55:15.154,79.131,2
2月 09 07:55:15.197,77.140,1
2月 09 07:55:15.243,76.604,1
2月 09 07:55:15.286,76.898,3
2月 09 07:55:15.328,77.137,0
2月 09 07:55:15.372,77.373,0
2月 09 07:55:15.416,78.316,0
2月 09 07:55:15.459,78.373,0
2月 09 07:55:15.503,78.264,2
2月 09 07:55:15.547,78.283,3
2月 09 07:55:15.590,78.734,0
2月 09 07:55:15.635,79.058,0
2月 09 07:55:15.679,79.303,0
2月 09 07:55:15.723,79.793,0
2月 09 07:55:15.768,79.984,0
2月 09 07:55:15.814,80.198,0
2月 09 07:55:15.858,80.522,0
2月 09 07:55:15.904,80.689,0
2月 09 07:55:15.948,80.991,0
2月 09 07:55:15.992,81.355,0
2月 09 07:55:16.034,81.517,0
2月 09 07:55:16.079,81.648,0
2月 09 07:55:16.124,81.981,0
2月 09 07:55:16.168,82.145,0
2月 09 07:55:16.212,82.295,0
2月 09 07:55:16.255,79.964,2
2月 09 07:55:16.299,77.324,1
2月 09 07:55:16.346,76.422,1
2月 09 07:55:16.390,76.584,3
2月 09 07:55:16.432,76.865,0
2月 09 07:55:16.476,76.986,0
2月 09 07:55:16.519,77.818,0
2月 09 07:55:16.564,78.167,0
2月 09 07:55:16.608,78.055,2
2月 09 07:55:16.653,78.115,3
2月 09 07:55:16.695,78.388,0
2月 09 07:55:16.741,78.686,0
2月 09 07:55:16.785,79.251,0
2月 09 07:55:16.828,79.518,0
2月 09 07:55:16.873,79.760,0
2月 09 07:55:16.917,80.195,0
2月 09 07:55:16.960,80.389,0
2月 09 07:55:17.004,80.546,0
2月 09 07:55:17.048,80.737,0
2月 09 07:55:17.091,81.201,0
2月 09 07:55:17.135,81.402,0
2月 09 07:55:17.177,81.595,0
2月 09 07:55:17.222,81.934,0
2月 09 07:55:17.266,81.693,2
2月 09 07:55:17.311,80.339,1
2月 09 07:55:17.354,76.491,1
2月 09 07:55:17.397,76.316,1
2月 09 07:55:17.446,76.494,3
2月 09 07:55:17.494,77.131,0
2月 09 07:55:17.538,77.544,0
2月 09 07:55:17.583,77.904,0
2月 09 07:55:17.626,78.076,0
2月 09 07:55:17.670,78.070,2
2月 09 07:55:17.713,78.209,3
2月 09 07:55:17.758,78.788,0
2月 09 07:55:17.801,79.100,0
2月 09 07:55:17.848,79.413,0
2月 09 07:55:17.892,79.854,0
2月 09 07:55:17.935,80.079,0
2月 09 07:55:17.978,80.290,0
2月 09 07:55:18.023,80.618,0
2月 09 07:55:18.066,80.817,0
2月 09 07:55:18.110,81.114,0
2月 09 07:55:18.153,81.456,0
2月 09 07:55:18.196,81.629,0
2月 09 07:55:18.241,81.837,0
2月 09 07:55:18.284,82.128,0
2月 09 07:55:18.327,82.040,2
2月 09 07:55:18.371,80.850,1
2月 09 07:55:18.414,78.594,1
2月 09 07:55:18.458,76.711,1
2月 09 07:55:18.501,76.901,3
2月 09 07:55:18.548,77.248,0
2月 09 07:55:18.592,77.967,0
2月 09 07:55:18.638,78.350,0
2月 09 07:55:18.685,78.542,0
2月 09 07:55:18.728,78.496,2
2月 09 07:55:18.775,78.584,3
2月 09 07:55:18.819,78.994,0
2月 09 07:55:18.865,79.297,0
2月 09 07:55:18.909,79.573,0
2月 09 07:55:18.956,80.046,0
2月 09 07:55:19.000,80.289,0
2月 09 07:55:19.044,80.493,0
2月 09 07:55:19.091,80.863,0
2月 09 07:55:19.134,81.140,0
2月 09 07:55:19.178,81.258,0
2月 09 07:55:19.223,81.566,0
2月 09 07:55:19.268,81.722,0
2月 09 07:55:19.312,81.834,0
2月 09 07:55:19.356,82.212,0
2月 09 07:55:19.402,82.358,0
2月 09 07:55:19.446,82.306,2
2月 09 07:55:19.490,79.196,1
2月 09 07:55:19.533,77.958,1
2月 09 07:55:19.575,77.901,1
2月 09 07:55:19.620,78.697,3
2月 09 07:55:19.667,78.940,0
2月 09 07:55:19.711,79.174,0
2月 09 07:55:19.755,79.704,0
2月 09 07:55:19.799,79.677,2
2月 09 07:55:19.844,79.589,1
2月 09 07:55:19.888,79.844,3
2月 09 07:55:19.932,80.172,0
2月 09 07:55:19.975,80.383,0
2月 09 07:55:20.018,80.986,0
2月 09 07:55:20.065,81.255,0
2月 09 07:55:20.109,81.445,0
2月 09 07:55:20.154,81.681,0
2月 09 07:55:20.200,81.844,0
2月 09 07:55:20.244,81.974,0
2月 09 07:55:20.287,82.261,0
2月 09 07:55:20.331,82.406,0
2月 09 07:55:20.374,82.550,0
2月 09 07:55:20.417,82.945,0
2月 09 07:55:20.462,83.105,0
2月 09 07:55:20.505,83.319,0
2月 09 07:55:20.557,80.834,2
2月 09 07:55:20.600,79.000,1
2月 09 07:55:20.645,78.356,1
2月 09 07:55:20.688,79.056,3
2月 09 07:55:20.734,79.338,0
2月 09 07:55:20.778,79.569,0
2月 09 07:55:20.821,79.989,0
2月 09 07:55:20.866,79.873,2
2月 09 07:55:20.909,79.813,1
2月 09 07:55:20.953,80.020,3
2月 09 07:55:20.997,80.298,0
2月 09 07:55:21.040,80.576,0
2月 09 07:55:21.083,81.151,0
2月 09 07:55:21.128,81.381,0
2月 09 07:55:21.175,81.495,0
2月 09 07:55:21.219,81.916,0
2月 09 07:55:21.262,82.075,0
2月 09 07:55:21.307,82.218,0
2月 09 07:55:21.350,82.488,0
2月 09 07:55:21.394,82.623,0
2月 09 07:55:21.438,82.795,0
2月 09 07:55:21.481,83.060,0
2月 09 07:55:21.525,82.737,2
2月 09 07:55:21.568,81.108,1
2月 09 07:55:21.614,79.607,1
2月 09 07:55:21.659,79.246,1
2月 09 07:55:21.702,79.593,3
2月 09 07:55:21.747,79.846,0
2月 09 07:55:21.790,80.309,0
2月 09 07:55:21.837,80.604,0
2月 09 07:55:21.881,80.696,0
2月 09 07:55:21.923,80.600,2
2月 09 07:55:21.968,80.624,3
2月 09 07:55:22.011,80.898,0
2月 09 07:55:22.056,81.420,0
2月 09 07:55:22.099,81.659,0
2月 09 07:55:22.142,81.848,0
2月 09 07:55:22.186,82.159,0
2月 09 07:55:22.232,82.327,0
2月 09 07:55:22.276,82.474,0
2月 09 07:55:22.319,82.734,0
2月 09 07:55:22.364,82.999,0
2月 09 07:55:22.409,83.146,0
2月 09 07:55:22.452,83.431,0
2月 09 07:55:22.498,83.606,0
2月 09 07:55:22.541,83.673,0
2月 09 07:55:22.585,81.723,2
2月 09 07:55:22.629,80.221,1
2月 09 07:55:22.673,79.618,1
2月 09 07:55:22.719,79.983,3
2月 09 07:55:22.764,80.176,0
2月 09 07:55:22.808,80.386,0
2月 09 07:55:22.853,80.943,0
2月 09 07:55:22.898,81.054,0
2月 09 07:55:22.946,80.982,2
2月 09 07:55:22.989,80.996,3
2月 09 07:55:23.032,81.172,0
2月 09 07:55:23.077,81.412,0
2月 09 07:55:23.120,81.778,0
2月 09 07:55:23.163,81.975,0
2月 09 07:55:23.207,82.137,0
2月 09 07:55:23.250,82.485,0
2月 09 07:55:23.294,82.616,0
2月 09 07:55:23.341,82.780,0
2月 09 07:55:23.385,83.151,0
2月 09 07:55:23.427,83.292,0
2月 09 07:55:23.471,83.431,0
2月 09 07:55:23.518,83.592,0
2月 09 07:55:23.561,83.815,0
2月 09 07:55:23.613,83.681,2
2月 09 07:55:23.660,80.719,1
2月 09 07:55:23.706,79.730,1
2月 09 07:55:23.749,79.840,3
2月 09 07:55:23.791,80.126,0
2月 09 07:55:23.836,80.213,0
2月 09 07:55:23.879,80.614,0
2月 09 07:55:23.922,81.109,0
2月 09 07:55:23.964,80.993,2
2月 09 07:55:24.008,80.865,1
2月 09 07:55:24.055,81.184,3
2月 09 07:55:24.097,81.439,0
2月 09 07:55:24.141,81.664,0
2月 09 07:55:24.185,82.013,0
2月 09 07:55:24.227,82.213,0
2月 09 07:55:24.270,82.396,0
2月 09 07:55:24.313,82.542,0
2月 09 07:55:24.357,82.806,0
2月 09 07:55:24.400,82.974,0
2月 09 07:55:24.445,83.122,0
2月 09 07:55:24.488,83.370,0
2月 09 07:55:24.530,83.513,0
2月 09 07:55:24.573,83.453,2
2月 09 07:55:24.619,80.767,1
2月 09 07:55:24.661,79.480,1
2月 09 07:55:24.707,79.232,1
2月 09 07:55:24.749,79.797,3
2月 09 07:55:24.793,80.018,0
2月 09 07:55:24.837,80.211,0
2月 09 07:55:24.880,80.573,0
2月 09 07:55:24.925,80.589,0
2月 09 07:55:24.969,80.517,2
2月 09 07:55:25.013,80.596,3
2月 09 07:55:25.056,81.068,0
2月 09 07:55:25.099,81.324,0
2月 09 07:55:25.147,81.553,0
2月 09 07:55:25.190,81.908,0
2月 09 07:55:25.233,82.064,0
2月 09 07:55:25.277,82.239,0
2月 09 07:55:25.319,82.525,0
2月 09 07:55:25.362,82.693,0
2月 09 07:55:25.404,82.968,0
2月 09 07:55:25.448,83.111,0
2月 09 07:55:25.491,83.396,0
2月 09 07:55:25.536,83.035,2
2月 09 07:55:25.579,81.563,1
2月 09 07:55:25.624,79.284,1
2月 09 07:55:25.667,79.319,3
2月 09 07:55:25.712,79.633,0
2月 09 07:55:25.756,79.920,0
2月 09 07:55:25.800,80.225,0
2月 09 07:55:25.844,80.562,0
2月 09 07:55:25.887,80.734,0
2月 09 07:55:25.930,80.730,2
2月 09 07:55:25.974,80.838,3
2月 09 07:55:26.019,81.325,0
2月 09 07:55:26.062,81.457,0
2月 09 07:55:26.105,81.663,0
2月 09 07:55:26.150,81.797,0
2月 09 07:55:26.194,82.159,0
2月 09 07:55:26.242,82.317,0
2月 09 07:55:26.286,82.612,0
2月 09 07:55:26.330,82.850,0
2月 09 07:55:26.376,83.013,0
2月 09 07:55:26.420,83.329,0
2月 09 07:55:26.465,83.506,0
2月 09 07:55:26.510,83.601,0
2月 09 07:55:26.553,81.357,2
2月 09 07:55:26.596,79.919,1
2月 09 07:55:26.645,79.334,1
2月 09 07:55:26.694,79.694,3
2月 09 07:55:26.735,79.875,0
2月 09 07:55:26.779,80.005,0
2月 09 07:55:26.824,80.847,0
2月 09 07:55:26.867,80.854,0
2月 09 07:55:26.910,80.764,2
2月 09 07:55:26.954,81.080,3
2月 09 07:55:26.996,81.288,0
2月 09 07:55:27.040,81.495,0
2月 09 07:55:27.083,81.889,0
2月 09 07:55:27.128,82.093,0
2月 09 07:55:27.172,82.274,0
2月 09 07:55:27.214,82.433,0
2月 09 07:55:27.256,82.706,0
2月 09 07:55:27.299,83.006,0
2月 09 07:55:27.346,83.157,0
2月 09 07:55:27.389,83.408,0
2月 09 07:55:27.432,83.555,0
2月 09 07:55:27.474,83.751,0
2月 09 07:55:27.518,83.348,2
2月 09 07:55:27.561,81.720,1
2月 09 07:55:27.605,79.695,1
2月 09 07:55:27.650,79.079,1
2月 09 07:55:27.694,79.537,3
2月 09 07:55:27.740,79.772,0
2月 09 07:55:27.782,80.375,0
2月 09 07:55:27.826,80.600,0
2月 09 07:55:27.870,80.689,0
2月 09 07:55:27.916,80.680,2
2月 09 07:55:27.960,80.902,3
2月 09 07:55:28.007,81.205,0
2月 09 07:55:28.053,81.664,0
2月 09 07:55:28.096,81.845,0
2月 09 07:55:28.141,81.968,0
2月 09 07:55:28.184,82.283,0
2月 09 07:55:28.227,82.472,0
2月 09 07:55:28.270,82.650,0
2月 09 07:55:28.311,82.756,0
2月 09 07:55:28.354,83.187,0
2月 09 07:55:28.396,83.347,0
2月 09 07:55:28.444,83.501,0
2月 09 07:55:28.487,83.560,0
2月 09 07:55:28.529,82.428,2
2月 09 07:55:28.573,80.408,1
2月 09 07:55:28.620,79.518,1
2月 09 07:55:28.666,79.862,3
2月 09 07:55:28.711,80.128,0
2月 09 07:55:28.754,80.755,0
2月 09 07:55:28.795,81.117,0
2月 09 07:55:28.842,81.199,0
2月 09 07:55:28.884,81.234,0
2月 09 07:55:28.925,81.319,0
2月 09 07:55:28.968,81.517,0
2月 09 07:55:29.014,81.764,0
2月 09 07:55:29.058,82.171,0
2月 09 07:55:29.101,82.360,0
2月 09 07:55:29.144,82.520,0
2月 09 07:55:29.186,82.967,0
2月 09 07:55:29.229,83.109,0
2月 09 07:55:29.272,83.287,0
2月 09 07:55:29.316,83.515,0
2月 09 07:55:29.358,83.657,0
2月 09 07:55:29.400,83.738,0
2月 09 07:55:29.443,83.850,0
2月 09 07:55:29.485,84.161,0
2月 09 07:55:29.530,84.354,0
2月 09 07:55:29.573,84.453,0
2月 09 07:55:29.617,83.084,2
2月 09 07:55:29.660,81.099,1
2月 09 07:55:29.704,80.215,1
2月 09 07:55:29.755,80.655,3
2月 09 07:55:29.796,80.972,0
2月 09 07:55:29.838,81.152,0
2月 09 07:55:29.883,81.730,0
2月 09 07:55:29.925,81.902,0
2月 09 07:55:29.969,81.870,2
2月 09 07:55:30.012,81.917,3
2月 09 07:55:30.054,82.226,0
2月 09 07:55:30.098,82.468,0
2月 09 07:55:30.140,82.729,0
2月 09 07:55:30.182,83.331,0
2月 09 07:55:30.225,83.500,0
2月 09 07:55:30.266,83.631,0
2月 09 07:55:30.309,83.757,0
2月 09 07:55:30.351,83.956,0
2月 09 07:55:30.393,84.150,0
2月 09 07:55:30.436,84.263,0
2月 09 07:55:30.478,84.401,0
2月 09 07:55:30.519,84.639,0
2月 09 07:55:30.561,84.769,0
2月 09 07:55:30.603,85.071,0
2月 09 07:55:30.650,85.265,0
2月 09 07:55:30.692,85.421,0
2月 09 07:55:30.736,84.741,2
2月 09 07:55:30.778,83.213,1
2月 09 07:55:30.821,81.811,1
2月 09 07:55:30.864,82.108,3
2月 09 07:55:30.906,82.402,0
2月 09 07:55:30.949,82.863,0
2月 09 07:55:30.990,83.125,0
2月 09 07:55:31.037,83.267,0
2月 09 07:55:31.080,83.245,2
2月 09 07:55:31.122,83.177,1
2月 09 07:55:31.165,83.334,3
2月 09 07:55:31.210,83.562,0
2月 09 07:55:31.253,83.930,0
2月 09 07:55:31.295,84.097,0
2月 09 07:55:31.337,84.245,0
2月 09 07:55:31.379,84.367,0
2月 09 07:55:31.423,84.558,0
2月 09 07:55:31.465,84.679,0
2月 09 07:55:31.508,84.988,0
2月 09 07:55:31.550,85.186,0
2月 09 07:55:31.592,85.302,0
2月 09 07:55:31.636,85.408,0
2月 09 07:55:31.680,85.567,0
2月 09 07:55:31.726,85.737,0
2月 09 07:55:31.768,85.748,0
2月 09 07:55:31.810,84.926,2
2月 09 07:55:31.854,82.361,1
2月 09 07:55:31.897,82.196,1
2月 09 07:55:31.940,82.518,3
2月 09 07:55:31.984,82.998,0
2月 09 07:55:32.026,83.135,0
2月 09 07:55:32.069,83.376,0
2月 09 07:55:32.111,83.370,2
2月 09 07:55:32.156,83.223,1
2月 09 07:55:32.198,83.204,1
2月 09 07:55:32.242,83.366,3
2月 09 07:55:32.287,83.766,0
2月 09 07:55:32.330,84.018,0
2月 09 07:55:32.373,84.204,0
2月 09 07:55:32.418,84.450,0
2月 09 07:55:32.461,84.550,0
2月 09 07:55:32.504,84.873,0
2月 09 07:55:32.546,84.936,0
2月 09 07:55:32.588,85.179,0
2月 09 07:55:32.632,85.276,0
2月 09 07:55:32.674,85.361,0
2月 09 07:55:32.718,85.580,0
2月 09 07:55:32.759,85.655,0
2月 09 07:55:32.808,85.794,0
2月 09 07:55:32.853,85.122,2
2月 09 07:55:32.895,83.581,1
2月 09 07:55:32.936,82.586,1
2月 09 07:55:32.980,82.424,1
2月 09 07:55:33.022,82.910,3
2月 09 07:55:33.065,83.031,0
2月 09 07:55:33.106,83.116,0
2月 09 07:55:33.148,83.514,0
2月 09 07:55:33.191,83.546,0
2月 09 07:55:33.234,83.455,2
2月 09 07:55:33.276,83.438,1
2月 09 07:55:33.317,83.666,3
2月 09 07:55:33.358,83.902,0
2月 09 07:55:33.403,84.094,0
2月 09 07:55:33.447,84.259,0
2月 09 07:55:33.489,84.503,0
2月 09 07:55:33.532,84.647,0
2月 09 07:55:33.574,84.920,0
2月 09 07:55:33.620,85.144,0
2月 09 07:55:33.664,85.257,0
2月 09 07:55:33.711,85.372,0
2月 09 07:55:33.753,85.552,0
2月 09 07:55:33.795,85.672,0
2月 09 07:55:33.837,85.787,0
2月 09 07:55:33.883,85.876,0
2月 09 07:55:33.927,85.817,2
2月 09 07:55:33.970,84.532,1
2月 09 07:55:34.012,82.977,1
2月 09 07:55:34.055,82.295,1
2月 09 07:55:34.097,82.604,3
2月 09 07:55:34.139,82.849,0
2月 09 07:55:34.182,83.110,0
2月 09 07:55:34.224,83.360,0
2月 09 07:55:34.267,83.421,0
2月 09 07:55:34.310,83.387,2
2月 09 07:55:34.355,83.381,1
2月 09 07:55:34.397,83.451,3
2月 09 07:55:34.440,83.617,0
2月 09 07:55:34.485,84.119,0
2月 09 07:55:34.527,84.284,0
2月 09 07:55:34.567,84.388,0
2月 09 07:55:34.613,84.549,0
2月 09 07:55:34.657,84.947,0
2月 09 07:55:34.699,85.124,0
2月 09 07:55:34.741,85.196,0
2月 09 07:55:34.785,85.547,0
2月 09 07:55:34.828,85.660,0
2月 09 07:55:34.870,85.730,0
2月 09 07:55:34.912,85.853,0
2月 09 07:55:34.955,85.667,2
2月 09 07:55:35.001,84.292,1
2月 09 07:55:35.044,82.864,1
2月 09 07:55:35.086,82.278,1
2月 09 07:55:35.130,82.604,3
2月 09 07:55:35.173,82.754,0
2月 09 07:55:35.216,83.114,0
2月 09 07:55:35.261,83.299,0
2月 09 07:55:35.303,83.237,2
2月 09 07:55:35.346,83.148,1
2月 09 07:55:35.390,83.146,1
2月 09 07:55:35.435,83.309,3
2月 09 07:55:35.478,83.439,0
2月 09 07:55:35.520,83.788,0
2月 09 07:55:35.562,83.966,0
2月 09 07:55:35.607,84.260,0
2月 09 07:55:35.651,84.459,0
2月 09 07:55:35.693,84.659,0
2月 09 07:55:35.734,84.836,0
2月 09 07:55:35.778,84.992,0
2月 09 07:55:35.821,85.267,0
2月 09 07:55:35.869,85.373,0
2月 09 07:55:35.915,85.487,0
2月 09 07:55:35.957,84.046,2
2月 09 07:55:35.998,82.467,1
2月 09 07:55:36.042,81.672,1
2月 09 07:55:36.088,81.971,3
2月 09 07:55:36.132,82.175,0
