Time,Camera,State
2月 09 07:46:19.521,88.615,0
2月 09 07:46:19.559,88.991,0
2月 09 07:46:19.591,89.108,0
2月 09 07:46:19.624,89.064,2
2月 09 07:46:19.656,88.998,1
2月 09 07:46:19.687,89.052,3
2月 09 07:46:19.720,89.267,0
2月 09 07:46:19.753,89.459,0
2月 09 07:46:19.787,89.602,0
2月 09 07:46:19.819,89.644,0
2月 09 07:46:19.853,89.787,0
2月 09 07:46:19.886,89.821,0
2月 09 07:46:19.920,90.024,0
2月 09 07:46:19.954,90.110,0
2月 09 07:46:19.986,90.190,0
2月 09 07:46:20.019,90.210,0
2月 09 07:46:20.053,90.062,2
2月 09 07:46:20.086,88.893,1
2月 09 07:46:20.121,87.464,1
2月 09 07:46:20.154,87.235,1
2月 09 07:46:20.188,87.479,3
2月 09 07:46:20.221,87.919,0
2月 09 07:46:20.253,88.130,0
2月 09 07:46:20.286,88.427,0
2月 09 07:46:20.321,88.867,0
2月 09 07:46:20.353,89.072,0
2月 09 07:46:20.387,89.046,2
2月 09 07:46:20.421,88.920,1
2月 09 07:46:20.454,88.945,3
2月 09 07:46:20.488,89.044,0
2月 09 07:46:20.522,89.241,0
2月 09 07:46:20.553,89.418,0
2月 09 07:46:20.587,89.529,0
2月 09 07:46:20.619,89.610,0
2月 09 07:46:20.655,89.741,0
2月 09 07:46:20.689,89.810,0
2月 09 07:46:20.721,89.943,0
2月 09 07:46:20.754,90.097,0
2月 09 07:46:20.786,90.086,2
2月 09 07:46:20.821,90.147,3
2月 09 07:46:20.853,90.177,0
2月 09 07:46:20.886,90.104,2
2月 09 07:46:20.921,89.223,1
2月 09 07:46:20.954,87.523,1
2月 09 07:46:20.986,86.952,1
2月 09 07:46:21.020,87.166,3
2月 09 07:46:21.054,87.481,0
2月 09 07:46:21.087,87.759,0
2月 09 07:46:21.121,87.854,0
2月 09 07:46:21.153,88.190,0
2月 09 07:46:21.188,88.557,0
2月 09 07:46:21.221,88.795,0
2月 09 07:46:21.254,88.744,2
2月 09 07:46:21.286,88.748,3
2月 09 07:46:21.321,88.853,0
2月 09 07:46:21.353,89.079,0
2月 09 07:46:21.387,89.277,0
2月 09 07:46:21.420,89.474,0
2月 09 07:46:21.455,89.628,0
2月 09 07:46:21.487,89.765,0
2月 09 07:46:21.521,89.825,0
2月 09 07:46:21.553,89.904,0
2月 09 07:46:21.587,90.095,0
2月 09 07:46:21.620,90.258,0
2月 09 07:46:21.654,90.264,0
2月 09 07:46:21.686,90.334,0
2月 09 07:46:21.723,90.420,0
2月 09 07:46:21.755,90.479,0
2月 09 07:46:21.787,90.553,0
2月 09 07:46:21.820,90.565,0
2月 09 07:46:21.854,90.073,2
2月 09 07:46:21.886,88.139,1
2月 09 07:46:21.922,87.092,1
2月 09 07:46:21.954,87.094,3
2月 09 07:46:21.987,87.478,0
2月 09 07:46:22.020,87.848,0
2月 09 07:46:22.053,88.107,0
2月 09 07:46:22.087,88.320,0
2月 09 07:46:22.120,88.731,0
2月 09 07:46:22.153,88.999,0
2月 09 07:46:22.188,88.979,2
2月 09 07:46:22.219,88.889,1
2月 09 07:46:22.253,89.068,3
2月 09 07:46:22.287,89.250,0
2月 09 07:46:22.322,89.537,0
2月 09 07:46:22.355,89.781,0
2月 09 07:46:22.387,89.840,0
2月 09 07:46:22.420,90.027,0
2月 09 07:46:22.455,90.246,0
2月 09 07:46:22.487,90.289,0
2月 09 07:46:22.520,90.427,0
2月 09 07:46:22.554,90.488,0
2月 09 07:46:22.587,90.506,0
2月 09 07:46:22.627,90.575,0
2月 09 07:46:22.660,90.653,0
2月 09 07:46:22.691,90.757,0
2月 09 07:46:22.725,90.854,0
2月 09 07:46:22.757,90.882,0
2月 09 07:46:22.788,90.869,2
2月 09 07:46:22.821,90.261,1
2月 09 07:46:22.853,88.503,1
2月 09 07:46:22.885,87.633,1
2月 09 07:46:22.921,87.834,3
2月 09 07:46:22.954,88.287,0
2月 09 07:46:22.986,88.755,0
2月 09 07:46:23.021,89.035,0
2月 09 07:46:23.053,89.356,0
2月 09 07:46:23.087,89.614,0
2月 09 07:46:23.123,89.628,0
2月 09 07:46:23.157,89.544,2
2月 09 07:46:23.189,89.427,1
2月 09 07:46:23.221,89.522,3
2月 09 07:46:23.254,89.669,0
2月 09 07:46:23.286,89.833,0
2月 09 07:46:23.320,90.052,0
2月 09 07:46:23.353,90.168,0
2月 09 07:46:23.386,90.308,0
2月 09 07:46:23.420,90.370,0
2月 09 07:46:23.454,90.449,0
2月 09 07:46:23.486,90.524,0
2月 09 07:46:23.521,90.602,0
2月 09 07:46:23.553,90.685,0
2月 09 07:46:23.587,90.728,0
2月 09 07:46:23.623,90.795,0
2月 09 07:46:23.657,90.833,0
2月 09 07:46:23.691,90.921,0
2月 09 07:46:23.724,90.965,0
2月 09 07:46:23.755,90.985,0
2月 09 07:46:23.786,91.084,0
2月 09 07:46:23.819,90.928,2
2月 09 07:46:23.854,90.247,1
2月 09 07:46:23.886,88.663,1
2月 09 07:46:23.919,88.079,1
2月 09 07:46:23.954,88.379,3
2月 09 07:46:23.986,88.840,0
2月 09 07:46:24.020,89.056,0
2月 09 07:46:24.053,89.238,0
2月 09 07:46:24.085,89.457,0
2月 09 07:46:24.120,89.680,0
2月 09 07:46:24.152,89.899,0
2月 09 07:46:24.186,89.917,0
2月 09 07:46:24.219,89.875,2
2月 09 07:46:24.253,89.978,3
2月 09 07:46:24.286,90.025,0
2月 09 07:46:24.320,90.193,0
2月 09 07:46:24.353,90.395,0
2月 09 07:46:24.386,90.435,0
2月 09 07:46:24.420,90.617,0
2月 09 07:46:24.453,90.696,0
2月 09 07:46:24.485,90.851,0
2月 09 07:46:24.520,90.909,0
2月 09 07:46:24.553,90.992,0
2月 09 07:46:24.586,91.039,0
2月 09 07:46:24.620,91.110,0
2月 09 07:46:24.655,91.196,0
2月 09 07:46:24.686,91.197,0
2月 09 07:46:24.720,91.267,0
2月 09 07:46:24.753,91.325,0
2月 09 07:46:24.786,91.388,0
2月 09 07:46:24.820,91.469,0
2月 09 07:46:24.853,91.446,2
2月 09 07:46:24.886,91.129,1
2月 09 07:46:24.920,89.767,1
2月 09 07:46:24.953,88.639,1
2月 09 07:46:24.986,88.717,3
2月 09 07:46:25.020,89.188,0
2月 09 07:46:25.053,89.657,0
2月 09 07:46:25.086,89.834,0
2月 09 07:46:25.121,90.002,0
2月 09 07:46:25.153,90.217,0
2月 09 07:46:25.186,90.351,0
2月 09 07:46:25.220,90.335,2
2月 09 07:46:25.253,90.285,1
2月 09 07:46:25.286,90.318,3
2月 09 07:46:25.321,90.415,0
2月 09 07:46:25.353,90.575,0
2月 09 07:46:25.387,90.689,0
2月 09 07:46:25.420,90.899,0
2月 09 07:46:25.454,91.007,0
2月 09 07:46:25.488,91.087,0
2月 09 07:46:25.520,91.236,0
2月 09 07:46:25.553,91.210,2
2月 09 07:46:25.586,91.300,3
2月 09 07:46:25.621,91.398,0
2月 09 07:46:25.654,91.396,2
2月 09 07:46:25.692,91.437,3
2月 09 07:46:25.725,91.461,0
2月 09 07:46:25.757,91.570,0
2月 09 07:46:25.788,91.600,0
2月 09 07:46:25.820,91.651,0
2月 09 07:46:25.853,91.655,0
2月 09 07:46:25.886,91.519,2
2月 09 07:46:25.919,90.883,1
2月 09 07:46:25.954,89.760,1
2月 09 07:46:25.986,89.355,1
2月 09 07:46:26.019,89.688,3
2月 09 07:46:26.053,90.001,0
2月 09 07:46:26.085,90.228,0
2月 09 07:46:26.119,90.361,0
2月 09 07:46:26.153,90.478,0
2月 09 07:46:26.185,90.541,0
2月 09 07:46:26.221,90.680,0
2月 09 07:46:26.253,90.656,2
2月 09 07:46:26.285,90.622,1
2月 09 07:46:26.320,90.700,3
2月 09 07:46:26.353,90.797,0
2月 09 07:46:26.386,90.884,0
2月 09 07:46:26.419,90.978,0
2月 09 07:46:26.453,91.037,0
2月 09 07:46:26.486,91.107,0
2月 09 07:46:26.520,91.124,0
2月 09 07:46:26.552,91.182,0
2月 09 07:46:26.586,91.232,0
2月 09 07:46:26.620,91.290,0
2月 09 07:46:26.654,91.321,0
2月 09 07:46:26.686,91.358,0
2月 09 07:46:26.720,91.402,0
2月 09 07:46:26.752,91.435,0
2月 09 07:46:26.786,91.470,0
2月 09 07:46:26.824,91.539,0
2月 09 07:46:26.858,91.570,0
2月 09 07:46:26.889,91.634,0
2月 09 07:46:26.921,91.609,2
2月 09 07:46:26.955,91.438,1
2月 09 07:46:26.988,90.692,1
2月 09 07:46:27.019,89.813,1
2月 09 07:46:27.054,89.667,1
2月 09 07:46:27.086,89.905,3
2月 09 07:46:27.120,90.112,0
2月 09 07:46:27.153,90.251,0
2月 09 07:46:27.186,90.380,0
2月 09 07:46:27.220,90.478,0
2月 09 07:46:27.253,90.600,0
2月 09 07:46:27.285,90.643,0
2月 09 07:46:27.320,90.602,2
2月 09 07:46:27.352,90.603,3
2月 09 07:46:27.386,90.662,0
2月 09 07:46:27.420,90.722,0
2月 09 07:46:27.452,90.771,0
2月 09 07:46:27.488,90.873,0
2月 09 07:46:27.520,90.931,0
2月 09 07:46:27.552,91.057,0
2月 09 07:46:27.586,91.112,0
2月 09 07:46:27.619,91.189,0
2月 09 07:46:27.655,91.220,0
2月 09 07:46:27.686,91.248,0
2月 09 07:46:27.719,91.316,0
2月 09 07:46:27.752,91.354,0
2月 09 07:46:27.786,91.433,0
2月 09 07:46:27.820,91.463,0
2月 09 07:46:27.853,91.548,0
2月 09 07:46:27.885,91.581,0
2月 09 07:46:27.920,91.575,2
2月 09 07:46:27.953,91.630,3
2月 09 07:46:27.986,91.576,2
2月 09 07:46:28.020,91.202,1
2月 09 07:46:28.053,89.973,1
2月 09 07:46:28.086,88.881,1
2月 09 07:46:28.120,88.793,1
2月 09 07:46:28.153,89.158,3
2月 09 07:46:28.187,89.452,0
2月 09 07:46:28.220,89.576,0
2月 09 07:46:28.253,89.724,0
2月 09 07:46:28.286,89.903,0
2月 09 07:46:28.319,89.966,0
2月 09 07:46:28.352,89.950,2
2月 09 07:46:28.386,89.837,1
2月 09 07:46:28.420,89.739,1
2月 09 07:46:28.454,89.767,3
2月 09 07:46:28.487,89.846,0
2月 09 07:46:28.520,89.947,0
2月 09 07:46:28.553,89.970,0
2月 09 07:46:28.586,90.066,0
2月 09 07:46:28.620,90.165,0
2月 09 07:46:28.654,90.095,2
2月 09 07:46:28.688,90.061,1
2月 09 07:46:28.720,90.086,3
2月 09 07:46:28.760,90.129,0
2月 09 07:46:28.792,90.128,2
2月 09 07:46:28.826,90.174,3
2月 09 07:46:28.858,90.153,2
2月 09 07:46:28.889,90.160,3
2月 09 07:46:28.922,90.175,0
2月 09 07:46:28.955,90.208,0
2月 09 07:46:28.987,90.212,0
2月 09 07:46:29.020,90.004,2
2月 09 07:46:29.053,88.409,1
2月 09 07:46:29.087,85.627,1
2月 09 07:46:29.121,83.296,1
2月 09 07:46:29.153,82.495,1
2月 09 07:46:29.188,82.573,3
2月 09 07:46:29.220,82.881,0
2月 09 07:46:29.255,83.195,0
2月 09 07:46:29.287,84.474,0
2月 09 07:46:29.320,85.437,0
2月 09 07:46:29.353,85.516,0
2月 09 07:46:29.386,85.246,2
2月 09 07:46:29.419,85.102,1
2月 09 07:46:29.455,85.162,3
2月 09 07:46:29.488,85.473,0
2月 09 07:46:29.521,85.872,0
2月 09 07:46:29.553,86.314,0
2月 09 07:46:29.587,86.630,0
2月 09 07:46:29.620,86.855,0
2月 09 07:46:29.655,87.124,0
2月 09 07:46:29.686,87.322,0
2月 09 07:46:29.722,87.501,0
2月 09 07:46:29.756,87.628,0
2月 09 07:46:29.788,87.721,0
2月 09 07:46:29.820,87.880,0
2月 09 07:46:29.855,87.995,0
2月 09 07:46:29.886,88.143,0
2月 09 07:46:29.921,88.254,0
2月 09 07:46:29.953,88.398,0
2月 09 07:46:29.987,88.549,0
2月 09 07:46:30.020,88.674,0
2月 09 07:46:30.054,88.745,0
2月 09 07:46:30.087,88.548,2
2月 09 07:46:30.121,86.805,1
2月 09 07:46:30.153,84.614,1
2月 09 07:46:30.187,83.446,1
2月 09 07:46:30.221,83.378,1
2月 09 07:46:30.253,83.787,3
2月 09 07:46:30.287,84.187,0
2月 09 07:46:30.321,84.498,0
2月 09 07:46:30.354,84.889,0
2月 09 07:46:30.387,85.307,0
2月 09 07:46:30.421,85.379,0
2月 09 07:46:30.454,85.269,2
2月 09 07:46:30.487,85.154,1
2月 09 07:46:30.521,85.225,3
2月 09 07:46:30.554,85.624,0
2月 09 07:46:30.587,85.995,0
2月 09 07:46:30.621,86.317,0
2月 09 07:46:30.656,86.605,0
2月 09 07:46:30.689,86.835,0
2月 09 07:46:30.722,87.052,0
2月 09 07:46:30.755,87.193,0
2月 09 07:46:30.789,87.368,0
2月 09 07:46:30.822,87.479,0
2月 09 07:46:30.854,87.595,0
2月 09 07:46:30.887,87.707,0
2月 09 07:46:30.921,87.854,0
2月 09 07:46:30.955,88.013,0
2月 09 07:46:30.987,88.113,0
2月 09 07:46:31.021,88.308,0
2月 09 07:46:31.053,88.395,0
2月 09 07:46:31.087,88.543,0
2月 09 07:46:31.120,88.614,0
2月 09 07:46:31.154,88.673,0
2月 09 07:46:31.186,88.728,0
2月 09 07:46:31.222,88.554,2
2月 09 07:46:31.255,86.961,1
2月 09 07:46:31.286,85.011,1
2月 09 07:46:31.322,84.276,1
2月 09 07:46:31.355,84.520,3
2月 09 07:46:31.387,84.946,0
2月 09 07:46:31.421,85.365,0
2月 09 07:46:31.453,85.728,0
2月 09 07:46:31.488,86.074,0
2月 09 07:46:31.523,86.445,0
2月 09 07:46:31.555,86.579,0
2月 09 07:46:31.588,86.477,2
2月 09 07:46:31.620,86.323,1
2月 09 07:46:31.655,86.527,3
2月 09 07:46:31.687,86.736,0
2月 09 07:46:31.722,87.011,0
2月 09 07:46:31.755,87.277,0
2月 09 07:46:31.788,87.385,0
2月 09 07:46:31.828,87.513,0
2月 09 07:46:31.860,87.700,0
2月 09 07:46:31.893,87.846,0
2月 09 07:46:31.926,87.967,0
2月 09 07:46:31.959,88.196,0
2月 09 07:46:31.991,88.250,0
2月 09 07:46:32.024,88.444,0
2月 09 07:46:32.056,88.581,0
2月 09 07:46:32.089,88.793,0
2月 09 07:46:32.121,88.919,0
2月 09 07:46:32.153,88.967,0
2月 09 07:46:32.186,89.057,0
2月 09 07:46:32.219,89.082,0
2月 09 07:46:32.253,89.158,0
2月 09 07:46:32.286,89.117,2
2月 09 07:46:32.320,88.541,1
2月 09 07:46:32.354,86.410,1
2月 09 07:46:32.387,85.120,1
2月 09 07:46:32.420,84.822,1
2月 09 07:46:32.454,85.090,3
2月 09 07:46:32.488,85.597,0
2月 09 07:46:32.521,86.040,0
2月 09 07:46:32.554,86.430,0
2月 09 07:46:32.587,86.885,0
2月 09 07:46:32.621,87.125,0
2月 09 07:46:32.655,87.025,2
2月 09 07:46:32.688,86.744,1
2月 09 07:46:32.722,86.718,1
2月 09 07:46:32.754,87.008,3
2月 09 07:46:32.787,87.313,0
2月 09 07:46:32.822,87.557,0
2月 09 07:46:32.854,87.758,0
2月 09 07:46:32.887,87.998,0
2月 09 07:46:32.921,88.103,0
2月 09 07:46:32.954,88.261,0
2月 09 07:46:32.988,88.414,0
2月 09 07:46:33.020,88.610,0
2月 09 07:46:33.055,88.742,0
2月 09 07:46:33.089,88.858,0
2月 09 07:46:33.120,88.929,0
2月 09 07:46:33.155,89.006,0
2月 09 07:46:33.187,89.118,0
2月 09 07:46:33.222,89.109,2
2月 09 07:46:33.255,89.201,3
2月 09 07:46:33.287,89.249,0
2月 09 07:46:33.321,88.930,2
2月 09 07:46:33.354,87.301,1
2月 09 07:46:33.387,85.744,1
2月 09 07:46:33.420,85.380,1
2月 09 07:46:33.454,85.650,3
2月 09 07:46:33.487,86.009,0
2月 09 07:46:33.520,86.381,0
2月 09 07:46:33.553,86.657,0
2月 09 07:46:33.587,87.072,0
2月 09 07:46:33.622,87.352,0
2月 09 07:46:33.655,87.254,2
2月 09 07:46:33.690,87.107,1
2月 09 07:46:33.724,87.013,1
2月 09 07:46:33.757,87.137,3
2月 09 07:46:33.792,87.392,0
2月 09 07:46:33.826,87.600,0
2月 09 07:46:33.859,87.844,0
2月 09 07:46:33.893,88.044,0
2月 09 07:46:33.928,88.134,0
2月 09 07:46:33.962,88.341,0
2月 09 07:46:33.998,88.456,0
2月 09 07:46:34.031,88.556,0
2月 09 07:46:34.066,88.701,0
2月 09 07:46:34.101,88.783,0
2月 09 07:46:34.135,88.899,0
2月 09 07:46:34.169,88.959,0
2月 09 07:46:34.205,89.029,0
2月 09 07:46:34.239,89.109,0
2月 09 07:46:34.273,89.145,0
2月 09 07:46:34.307,89.204,0
2月 09 07:46:34.342,89.281,0
2月 09 07:46:34.377,89.077,2
2月 09 07:46:34.410,87.501,1
2月 09 07:46:34.444,85.584,1
2月 09 07:46:34.477,84.759,1
2月 09 07:46:34.512,84.759,1
2月 09 07:46:34.548,85.048,3
2月 09 07:46:34.581,85.227,0
2月 09 07:46:34.617,85.526,0
2月 09 07:46:34.652,85.843,0
2月 09 07:46:34.686,86.253,0
2月 09 07:46:34.719,86.437,0
2月 09 07:46:34.752,86.297,2
2月 09 07:46:34.787,86.260,1
2月 09 07:46:34.822,86.287,3
2月 09 07:46:34.856,86.835,0
2月 09 07:46:34.896,87.227,0
2月 09 07:46:34.929,87.400,0
2月 09 07:46:34.963,87.599,0
2月 09 07:46:34.997,87.800,0
2月 09 07:46:35.031,88.084,0
2月 09 07:46:35.065,88.193,0
2月 09 07:46:35.099,88.325,0
2月 09 07:46:35.135,88.523,0
2月 09 07:46:35.168,88.682,0
2月 09 07:46:35.202,88.848,0
2月 09 07:46:35.236,88.996,0
2月 09 07:46:35.270,89.103,0
2月 09 07:46:35.305,89.193,0
2月 09 07:46:35.339,89.231,0
2月 09 07:46:35.372,89.351,0
2月 09 07:46:35.407,89.381,0
2月 09 07:46:35.443,89.038,2
2月 09 07:46:35.476,87.371,1
2月 09 07:46:35.511,85.973,1
2月 09 07:46:35.545,85.788,1
2月 09 07:46:35.578,86.162,3
2月 09 07:46:35.612,86.608,0
2月 09 07:46:35.648,86.959,0
2月 09 07:46:35.680,87.230,0
2月 09 07:46:35.715,87.527,0
2月 09 07:46:35.748,87.765,0
2月 09 07:46:35.782,87.824,0
2月 09 07:46:35.818,87.694,2
2月 09 07:46:35.852,87.632,1
2月 09 07:46:35.887,87.795,3
2月 09 07:46:35.922,88.001,0
2月 09 07:46:35.954,88.283,0
2月 09 07:46:35.991,88.521,0
2月 09 07:46:36.026,88.613,0
2月 09 07:46:36.060,88.674,0
2月 09 07:46:36.094,88.807,0
2月 09 07:46:36.129,88.895,0
2月 09 07:46:36.163,89.036,0
2月 09 07:46:36.198,89.104,0
2月 09 07:46:36.231,89.098,2
2月 09 07:46:36.265,89.193,3
2月 09 07:46:36.299,89.299,0
2月 09 07:46:36.336,89.355,0
2月 09 07:46:36.369,89.445,0
2月 09 07:46:36.403,89.426,2
2月 09 07:46:36.436,88.701,1
2月 09 07:46:36.470,86.584,1
2月 09 07:46:36.506,85.135,1
2月 09 07:46:36.540,84.527,1
2月 09 07:46:36.573,84.634,3
2月 09 07:46:36.608,85.006,0
2月 09 07:46:36.642,85.162,0
2月 09 07:46:36.677,85.450,0
2月 09 07:46:36.711,85.712,0
2月 09 07:46:36.746,85.923,0
2月 09 07:46:36.779,85.765,2
2月 09 07:46:36.813,85.523,1
2月 09 07:46:36.847,85.525,3
2月 09 07:46:36.881,85.754,0
2月 09 07:46:36.915,86.109,0
2月 09 07:46:36.949,86.441,0
2月 09 07:46:36.984,86.778,0
2月 09 07:46:37.019,87.023,0
2月 09 07:46:37.053,87.244,0
2月 09 07:46:37.087,87.388,0
2月 09 07:46:37.121,87.498,0
2月 09 07:46:37.155,87.635,0
2月 09 07:46:37.189,87.819,0
2月 09 07:46:37.223,87.899,0
2月 09 07:46:37.257,88.034,0
2月 09 07:46:37.291,88.102,0
2月 09 07:46:37.325,88.239,0
2月 09 07:46:37.358,88.398,0
2月 09 07:46:37.393,88.537,0
2月 09 07:46:37.427,88.600,0
2月 09 07:46:37.461,87.909,2
2月 09 07:46:37.495,85.530,1
2月 09 07:46:37.530,83.413,1
2月 09 07:46:37.563,82.457,1
2月 09 07:46:37.598,82.428,1
2月 09 07:46:37.634,82.715,3
2月 09 07:46:37.668,82.995,0
2月 09 07:46:37.702,83.246,0
2月 09 07:46:37.738,83.660,0
2月 09 07:46:37.771,84.092,0
2月 09 07:46:37.806,84.139,0
2月 09 07:46:37.840,83.962,2
2月 09 07:46:37.873,83.899,1
2月 09 07:46:37.909,84.035,3
2月 09 07:46:37.950,84.391,0
2月 09 07:46:37.983,84.809,0
2月 09 07:46:38.018,85.144,0
2月 09 07:46:38.051,85.429,0
2月 09 07:46:38.085,85.641,0
2月 09 07:46:38.118,85.879,0
2月 09 07:46:38.152,86.153,0
2月 09 07:46:38.187,86.273,0
2月 09 07:46:38.223,86.380,0
2月 09 07:46:38.257,86.632,0
2月 09 07:46:38.291,86.728,0
2月 09 07:46:38.326,86.841,0
2月 09 07:46:38.359,86.993,0
2月 09 07:46:38.394,87.103,0
2月 09 07:46:38.427,87.252,0
2月 09 07:46:38.462,87.345,0
2月 09 07:46:38.497,87.456,0
2月 09 07:46:38.530,87.593,0
2月 09 07:46:38.564,87.607,0
2月 09 07:46:38.598,86.529,2
2月 09 07:46:38.634,84.031,1
2月 09 07:46:38.669,82.292,1
2月 09 07:46:38.705,81.849,1
2月 09 07:46:38.739,82.280,3
2月 09 07:46:38.773,82.803,0
2月 09 07:46:38.808,83.222,0
2月 09 07:46:38.843,83.570,0
2月 09 07:46:38.878,84.008,0
2月 09 07:46:38.913,84.312,0
2月 09 07:46:38.948,84.382,0
2月 09 07:46:38.981,84.323,2
2月 09 07:46:39.017,84.307,1
2月 09 07:46:39.051,84.536,3
2月 09 07:46:39.086,84.907,0
2月 09 07:46:39.120,85.245,0
2月 09 07:46:39.157,85.803,0
2月 09 07:46:39.191,86.061,0
2月 09 07:46:39.226,86.336,0
2月 09 07:46:39.260,86.545,0
2月 09 07:46:39.296,86.710,0
2月 09 07:46:39.330,86.903,0
2月 09 07:46:39.364,87.053,0
2月 09 07:46:39.400,87.254,0
2月 09 07:46:39.435,87.398,0
2月 09 07:46:39.469,87.592,0
2月 09 07:46:39.505,87.724,0
2月 09 07:46:39.539,87.788,0
2月 09 07:46:39.574,87.985,0
2月 09 07:46:39.608,88.106,0
2月 09 07:46:39.643,88.149,0
2月 09 07:46:39.678,88.306,0
2月 09 07:46:39.712,88.301,2
2月 09 07:46:39.747,87.905,1
2月 09 07:46:39.781,86.207,1
2月 09 07:46:39.815,84.881,1
2月 09 07:46:39.850,84.829,1
2月 09 07:46:39.885,85.286,3
2月 09 07:46:39.920,85.782,0
2月 09 07:46:39.955,86.179,0
2月 09 07:46:39.989,86.650,0
2月 09 07:46:40.024,86.805,0
2月 09 07:46:40.058,86.809,0
2月 09 07:46:40.093,86.561,2
2月 09 07:46:40.127,86.548,1
2月 09 07:46:40.162,86.699,3
2月 09 07:46:40.197,87.055,0
2月 09 07:46:40.231,87.281,0
2月 09 07:46:40.265,87.492,0
2月 09 07:46:40.299,87.631,0
2月 09 07:46:40.334,87.722,0
2月 09 07:46:40.368,87.885,0
2月 09 07:46:40.404,88.007,0
2月 09 07:46:40.439,88.192,0
2月 09 07:46:40.473,88.243,0
2月 09 07:46:40.509,88.453,0
2月 09 07:46:40.542,88.549,0
2月 09 07:46:40.577,88.626,0
2月 09 07:46:40.612,88.718,0
2月 09 07:46:40.647,88.864,0
2月 09 07:46:40.682,88.929,0
2月 09 07:46:40.717,89.039,0
2月 09 07:46:40.752,89.087,0
2月 09 07:46:40.786,88.827,2
2月 09 07:46:40.821,87.273,1
2月 09 07:46:40.855,85.534,1
2月 09 07:46:40.889,85.115,1
2月 09 07:46:40.923,85.527,3
2月 09 07:46:40.958,85.828,0
2月 09 07:46:40.999,86.207,0
2月 09 07:46:41.033,86.479,0
2月 09 07:46:41.067,86.714,0
2月 09 07:46:41.102,86.702,2
2月 09 07:46:41.137,86.550,1
2月 09 07:46:41.171,86.400,1
2月 09 07:46:41.207,86.397,1
2月 09 07:46:41.241,86.649,3
2月 09 07:46:41.275,86.919,0
2月 09 07:46:41.310,87.169,0
2月 09 07:46:41.344,87.357,0
2月 09 07:46:41.378,87.521,0
2月 09 07:46:41.412,87.629,0
2月 09 07:46:41.447,87.761,0
2月 09 07:46:41.481,87.885,0
2月 09 07:46:41.515,88.042,0
2月 09 07:46:41.549,88.146,0
2月 09 07:46:41.583,88.256,0
2月 09 07:46:41.618,88.323,0
2月 09 07:46:41.653,88.521,0
2月 09 07:46:41.688,88.635,0
2月 09 07:46:41.724,88.764,0
2月 09 07:46:41.759,88.843,0
2月 09 07:46:41.794,88.823,2
2月 09 07:46:41.827,88.051,1
2月 09 07:46:41.862,85.955,1
2月 09 07:46:41.897,84.708,1
2月 09 07:46:41.931,84.577,1
2月 09 07:46:41.965,84.853,3
2月 09 07:46:41.999,85.189,0
2月 09 07:46:42.034,85.457,0
2月 09 07:46:42.068,85.766,0
2月 09 07:46:42.103,86.086,0
2月 09 07:46:42.138,86.286,0
2月 09 07:46:42.173,86.298,0
2月 09 07:46:42.208,86.164,2
2月 09 07:46:42.244,86.209,3
2月 09 07:46:42.278,86.338,0
2月 09 07:46:42.313,86.599,0
2月 09 07:46:42.346,86.813,0
2月 09 07:46:42.380,86.996,0
2月 09 07:46:42.414,87.201,0
2月 09 07:46:42.448,87.346,0
2月 09 07:46:42.482,87.457,0
2月 09 07:46:42.518,87.555,0
2月 09 07:46:42.553,87.661,0
2月 09 07:46:42.586,87.788,0
2月 09 07:46:42.621,87.908,0
2月 09 07:46:42.656,88.103,0
2月 09 07:46:42.689,88.228,0
2月 09 07:46:42.724,88.350,0
2月 09 07:46:42.758,88.449,0
2月 09 07:46:42.792,88.544,0
2月 09 07:46:42.827,88.657,0
2月 09 07:46:42.862,88.692,0
2月 09 07:46:42.895,88.194,2
2月 09 07:46:42.931,85.964,1
2月 09 07:46:42.965,83.842,1
2月 09 07:46:43.000,82.823,1
2月 09 07:46:43.035,82.701,1
2月 09 07:46:43.069,82.982,3
2月 09 07:46:43.105,83.203,0
2月 09 07:46:43.139,83.413,0
2月 09 07:46:43.173,83.827,0
2月 09 07:46:43.209,84.280,0
2月 09 07:46:43.243,84.221,2
2月 09 07:46:43.277,84.090,1
2月 09 07:46:43.312,84.072,1
2月 09 07:46:43.347,84.204,3
2月 09 07:46:43.381,84.584,0
2月 09 07:46:43.416,85.002,0
2月 09 07:46:43.450,85.350,0
2月 09 07:46:43.485,85.687,0
2月 09 07:46:43.520,85.886,0
2月 09 07:46:43.554,86.195,0
2月 09 07:46:43.589,86.371,0
2月 09 07:46:43.626,86.735,0
2月 09 07:46:43.662,86.886,0
2月 09 07:46:43.699,87.005,0
